image_id,x_min,y_min,x_max,y_max,class_id,original_width,original_height,transformed_width,transformed_height
848da3f12d971aec50f9e4f76eef3a1d,168.23155320016306,336.3694072657744,409.3077863840196,429.49216061185473,3,2453,2615,512,546
84a27b87601b81cd39889ced2d489f70,449.04890921886,270.7578785549577,520.6449683321605,404.3658724058417,5,2842,2602,559,512
84a27b87601b81cd39889ced2d489f70,340.8680506685433,357.5342044581092,521.0383532723434,417.3528055342045,13,2842,2602,559,512
84a27b87601b81cd39889ced2d489f70,345.7853624208304,28.13835511145273,419.7417311752287,50.176787086856265,11,2842,2602,559,512
84a27b87601b81cd39889ced2d489f70,305.2667135819845,131.837048424289,367.42153413089375,201.6910069177556,0,2842,2602,559,512
84a27b87601b81cd39889ced2d489f70,94.21569317382124,377.0146041506533,108.18085855031669,391.3789392774789,8,2842,2602,559,512
84a27b87601b81cd39889ced2d489f70,185.28430682617875,25.77709454265949,282.4503870513723,56.67025365103766,11,2842,2602,559,512
84a27b87601b81cd39889ced2d489f70,47.99296270232231,407.5142198308993,80.6439127375088,478.1552651806303,11,2842,2602,559,512
84a27b87601b81cd39889ced2d489f70,185.08761435608727,27.35126825518832,272.61576354679806,51.35741737125288,11,2842,2602,559,512
84a27b87601b81cd39889ced2d489f70,312.54433497536945,132.82090699461952,369.5851513019001,193.22982321291315,0,2842,2602,559,512
84a27b87601b81cd39889ced2d489f70,79.46375791695989,195.5910837817064,180.17030260380017,413.0238278247502,5,2842,2602,559,512
84a27b87601b81cd39889ced2d489f70,47.99296270232231,407.5142198308993,80.6439127375088,478.1552651806303,10,2842,2602,559,512
84a27b87601b81cd39889ced2d489f70,250.38951442646024,15.348193697156034,312.74102744546093,354.3858570330515,9,2842,2602,559,512
84a27b87601b81cd39889ced2d489f70,296.0221674876847,135.18216756341275,367.02814919071074,198.73943120676404,0,2842,2602,559,512
84b3b3b5c73b0798b732b4f34f84ca05,185.11111111111111,146.22222222222223,308.44444444444446,248.0,0,2304,2880,512,640
84b3b3b5c73b0798b732b4f34f84ca05,229.11111111111111,142.66666666666669,310.6666666666667,224.2222222222222,0,2304,2880,512,640
84b3b3b5c73b0798b732b4f34f84ca05,158.0,300.8888888888889,377.3333333333333,340.0,3,2304,2880,512,640
84b3b3b5c73b0798b732b4f34f84ca05,159.77777777777777,280.0,369.3333333333333,359.7777777777777,3,2304,2880,512,640
84b3b3b5c73b0798b732b4f34f84ca05,109.77777777777776,119.55555555555556,133.33333333333334,130.88888888888889,8,2304,2880,512,640
84b3b3b5c73b0798b732b4f34f84ca05,254.22222222222223,147.77777777777777,310.8888888888889,211.77777777777777,0,2304,2880,512,640
84b3b3b5c73b0798b732b4f34f84ca05,114.0,121.11111111111111,133.33333333333334,130.44444444444446,9,2304,2880,512,640
84b3b3b5c73b0798b732b4f34f84ca05,158.22222222222223,290.44444444444446,377.55555555555554,356.0,3,2304,2880,512,640
84baca7ccea00d8087be7b834603a5db,319.496062992126,144.27213541666666,393.67559055118113,270.2080078125,6,2540,3072,512,619
84baca7ccea00d8087be7b834603a5db,309.82047244094485,102.36067708333334,347.31338582677165,113.44303385416666,11,2540,3072,512,619
84baca7ccea00d8087be7b834603a5db,319.496062992126,144.27213541666666,393.67559055118113,270.2080078125,13,2540,3072,512,619
84baca7ccea00d8087be7b834603a5db,326.9543307086614,137.42122395833334,397.9086614173228,237.36393229166669,13,2540,3072,512,619
84c87b7beb63b5b3ac76ed9da17c7033,210.3209242618742,106.05430210325048,415.3838254172016,522.3831739961759,9,2337,2615,512,573
84c87b7beb63b5b3ac76ed9da17c7033,145.25288831835687,197.20841300191205,398.7334189131365,416.3288718929254,3,2337,2615,512,573
84c87b7beb63b5b3ac76ed9da17c7033,232.2293538724861,151.4122370936903,410.5639709028669,470.4516252390057,9,2337,2615,512,573
84c87b7beb63b5b3ac76ed9da17c7033,234.4201968335473,159.73881453154877,379.2349165596919,459.2764818355641,9,2337,2615,512,573
84c887e039ef9c6f05eac4a7920a3bab,264.9540665823852,192.1610915492957,328.819216182048,274.11531690140845,0,2373,3408,512,735
84c887e039ef9c6f05eac4a7920a3bab,102.70206489675516,298.4859154929577,170.01938474504846,389.0669014084508,13,2373,3408,512,735
84c887e039ef9c6f05eac4a7920a3bab,182.1019806152549,343.1294014084507,447.4875684787189,427.887323943662,3,2373,3408,512,735
84c887e039ef9c6f05eac4a7920a3bab,170.01938474504846,325.8758802816901,447.4875684787189,425.0836267605634,3,2373,3408,512,735
84c887e039ef9c6f05eac4a7920a3bab,102.70206489675516,298.4859154929577,170.01938474504846,389.0669014084508,6,2373,3408,512,735
84c887e039ef9c6f05eac4a7920a3bab,261.71765697429413,195.39612676056336,321.9148756847872,274.33098591549293,0,2373,3408,512,735
84c887e039ef9c6f05eac4a7920a3bab,179.29709228824274,350.03080985915494,451.5870206489676,420.7702464788732,3,2373,3408,512,735
84ccfc2b291a2986d20f22861de7f699,384.17066666666665,307.8826666666667,436.3946666666667,393.38666666666666,10,3000,3000,512,512
84ccfc2b291a2986d20f22861de7f699,401.57866666666666,326.656,428.3733333333333,361.8133333333333,7,3000,3000,512,512
84ccfc2b291a2986d20f22861de7f699,200.02133333333333,244.5653333333333,426.8373333333333,372.736,3,3000,3000,512,512
84ccfc2b291a2986d20f22861de7f699,395.43466666666666,318.8053333333333,428.3733333333333,359.5946666666667,7,3000,3000,512,512
84ccfc2b291a2986d20f22861de7f699,196.608,253.44,417.792,367.9573333333333,3,3000,3000,512,512
84ccfc2b291a2986d20f22861de7f699,210.7733333333333,296.96,417.1093333333333,349.184,3,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,99.84,160.42666666666668,211.7973333333333,318.8053333333333,13,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,216.9173333333333,71.50933333333333,295.76533333333333,285.184,9,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,96.59733333333334,170.32533333333333,210.944,312.832,5,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,99.84,160.42666666666668,211.7973333333333,318.8053333333333,9,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,196.096,235.52,409.6,356.864,3,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,99.84,160.42666666666668,211.7973333333333,318.8053333333333,5,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,196.096,238.25066666666663,394.92266666666666,370.8586666666667,10,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,302.93333333333334,175.104,412.5013333333333,355.6693333333333,9,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,330.58133333333336,174.42133333333334,426.8373333333333,362.6666666666667,5,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,302.93333333333334,175.104,412.5013333333333,355.6693333333333,5,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,214.8693333333333,76.62933333333334,291.328,278.18666666666667,9,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,99.84,160.42666666666668,211.7973333333333,318.8053333333333,7,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,188.7573333333333,69.97333333333333,310.61333333333334,285.5253333333333,9,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,67.24266666666666,156.50133333333332,221.0133333333333,351.0613333333333,5,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,274.2613333333333,178.176,435.0293333333333,372.5653333333333,5,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,302.93333333333334,175.104,412.5013333333333,355.6693333333333,7,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,196.096,238.25066666666663,394.92266666666666,370.8586666666667,3,3000,3000,512,512
84eb3e8b282f648bbc43c356f058f24e,302.93333333333334,175.104,412.5013333333333,355.6693333333333,13,3000,3000,512,512
84fdc0055fe587d2095ace6ad7ffc837,267.82329317269074,123.15198863636364,326.9397590361445,202.0823863636364,0,1992,2112,512,543
84fdc0055fe587d2095ace6ad7ffc837,190.4578313253012,293.6107954545455,430.00803212851406,368.9417613636364,3,1992,2112,512,543
84fdc0055fe587d2095ace6ad7ffc837,249.57429718875505,125.72301136363636,330.281124497992,209.28125,0,1992,2112,512,543
84fdc0055fe587d2095ace6ad7ffc837,184.8032128514056,274.8423295454545,432.3212851405622,360.9715909090909,3,1992,2112,512,543
84fe5801e7bcf024bb26b7c9285e43bc,295.2089957347809,197.49425287356323,341.2671578131059,258.6896551724138,8,2579,3045,512,605
84fe5801e7bcf024bb26b7c9285e43bc,267.61380379992244,143.6502463054187,324.98797983714616,206.4351395730706,0,2579,3045,512,605
84fe5801e7bcf024bb26b7c9285e43bc,187.6075998449012,320.48111658456486,408.1706087630865,396.3793103448276,3,2579,3045,512,605
84fe5801e7bcf024bb26b7c9285e43bc,295.2089957347809,197.49425287356323,341.2671578131059,258.6896551724138,7,2579,3045,512,605
84fe5801e7bcf024bb26b7c9285e43bc,270.7902287708414,141.06732348111657,319.62776269872046,192.72577996715927,0,2579,3045,512,605
84fe5801e7bcf024bb26b7c9285e43bc,260.2683210546724,136.89490968801314,322.2086079875921,193.9178981937603,0,2579,3045,512,605
850efce317c8306a07d00f274e8cd8eb,245.02857142857144,130.16184210526316,301.9755102040816,189.32631578947368,0,2940,3040,512,529
850efce317c8306a07d00f274e8cd8eb,275.5047619047619,56.90230263157895,312.4244897959184,76.91381578947369,11,2940,3040,512,529
850efce317c8306a07d00f274e8cd8eb,322.6993197278912,65.60296052631578,356.4843537414966,95.3592105263158,11,2940,3040,512,529
850efce317c8306a07d00f274e8cd8eb,199.40136054421768,66.125,223.0857142857143,77.26184210526316,11,2940,3040,512,529
850efce317c8306a07d00f274e8cd8eb,319.7387755102041,69.43125,361.3605442176871,97.2733552631579,11,2940,3040,512,529
852ec6a0bcb9608ffee9b3fda0867f91,269.30120481927713,63.01242002258186,333.68674698795184,149.7267595031991,9,3320,2657,640,512
852ec6a0bcb9608ffee9b3fda0867f91,245.39759036144576,346.0865637937524,443.3734939759036,415.0726383138879,3,3320,2657,640,512
852ec6a0bcb9608ffee9b3fda0867f91,242.12048192771084,106.17689123071132,277.9759036144578,118.50959729017688,11,3320,2657,640,512
852ec6a0bcb9608ffee9b3fda0867f91,293.5903614457831,171.50169363944298,381.6867469879518,254.16936394429808,0,3320,2657,640,512
852ec6a0bcb9608ffee9b3fda0867f91,243.855421686747,365.1637184794881,445.10843373493975,429.7177267595032,3,3320,2657,640,512
852ec6a0bcb9608ffee9b3fda0867f91,279.710843373494,25.050809183289424,316.144578313253,147.028980052691,7,3320,2657,640,512
852ec6a0bcb9608ffee9b3fda0867f91,246.1686746987952,366.5126082047422,443.3734939759036,434.9205871283402,3,3320,2657,640,512
852ec6a0bcb9608ffee9b3fda0867f91,314.4096385542168,168.61121565675575,381.6867469879518,259.7576213774934,0,3320,2657,640,512
852ec6a0bcb9608ffee9b3fda0867f91,279.710843373494,25.050809183289424,316.144578313253,147.028980052691,9,3320,2657,640,512
852ec6a0bcb9608ffee9b3fda0867f91,321.73493975903614,172.65788483251788,380.144578313253,255.5182536695521,0,3320,2657,640,512
852ec6a0bcb9608ffee9b3fda0867f91,221.49397590361448,42.39367707941288,311.710843373494,165.14264207753104,9,3320,2657,640,512
852ec6a0bcb9608ffee9b3fda0867f91,226.6987951807229,184.99059089198343,270.65060240963857,257.2525404591645,13,3320,2657,640,512
852ec6a0bcb9608ffee9b3fda0867f91,200.48192771084337,148.9559653744825,252.53012048192767,182.1001129092962,13,3320,2657,640,512
8559bb12926cbc66f8a6b40a7fd1207d,297.1111111111111,31.11111111111111,376.44444444444446,70.44444444444444,11,2304,2880,512,640
8559bb12926cbc66f8a6b40a7fd1207d,287.77777777777777,30.22222222222222,368.44444444444446,63.777777777777786,11,2304,2880,512,640
8559bb12926cbc66f8a6b40a7fd1207d,118.22222222222224,58.0,162.44444444444446,108.66666666666669,13,2304,2880,512,640
8559bb12926cbc66f8a6b40a7fd1207d,255.3333333333333,120.44444444444444,315.1111111111111,193.3333333333333,0,2304,2880,512,640
8566d9205d59b74e1828d61c6739e15d,159.0,88.66666666666667,229.5,206.16666666666663,13,3072,3072,512,512
8566d9205d59b74e1828d61c6739e15d,303.1666666666667,117.83333333333331,378.1666666666667,157.16666666666666,13,3072,3072,512,512
8566d9205d59b74e1828d61c6739e15d,162.5,99.16666666666669,210.3333333333333,147.83333333333334,13,3072,3072,512,512
8566d9205d59b74e1828d61c6739e15d,304.1666666666667,119.5,385.1666666666667,155.33333333333334,13,3072,3072,512,512
8566d9205d59b74e1828d61c6739e15d,301.8333333333333,118.0,384.1666666666667,155.83333333333334,13,3072,3072,512,512
8573fa95ec3defbe2dec45d85a5093a1,20.88888888888889,163.1111111111111,191.11111111111111,357.55555555555554,8,2304,2880,512,640
8573fa95ec3defbe2dec45d85a5093a1,52.44444444444444,157.55555555555557,171.11111111111111,246.66666666666669,4,2304,2880,512,640
8573fa95ec3defbe2dec45d85a5093a1,20.88888888888889,163.1111111111111,191.11111111111111,357.55555555555554,7,2304,2880,512,640
8573fa95ec3defbe2dec45d85a5093a1,40.44444444444444,150.88888888888889,181.3333333333333,364.6666666666667,9,2304,2880,512,640
8573fa95ec3defbe2dec45d85a5093a1,38.0,54.66666666666667,223.3333333333333,228.66666666666669,12,2304,2880,512,640
8573fa95ec3defbe2dec45d85a5093a1,4.444444444444445,393.1111111111111,47.55555555555556,465.77777777777777,10,2304,2880,512,640
8573fa95ec3defbe2dec45d85a5093a1,4.666666666666667,398.4444444444444,40.0,476.2222222222222,11,2304,2880,512,640
8573fa95ec3defbe2dec45d85a5093a1,63.333333333333336,142.44444444444443,178.22222222222223,203.5555555555556,6,2304,2880,512,640
8573fa95ec3defbe2dec45d85a5093a1,234.44444444444449,130.66666666666666,311.77777777777777,244.88888888888889,0,2304,2880,512,640
8573fa95ec3defbe2dec45d85a5093a1,366.22222222222223,148.0,430.6666666666667,199.77777777777777,13,2304,2880,512,640
8573fa95ec3defbe2dec45d85a5093a1,52.44444444444444,157.55555555555557,171.11111111111111,246.66666666666669,7,2304,2880,512,640
8573fa95ec3defbe2dec45d85a5093a1,238.88888888888889,136.0,309.55555555555554,210.22222222222223,0,2304,2880,512,640
8573fa95ec3defbe2dec45d85a5093a1,4.666666666666667,398.4444444444444,40.0,476.2222222222222,10,2304,2880,512,640
8573fa95ec3defbe2dec45d85a5093a1,31.11111111111111,338.4444444444444,166.88888888888889,391.3333333333333,13,2304,2880,512,640
8573fa95ec3defbe2dec45d85a5093a1,14.666666666666666,23.77777777777778,224.88888888888889,427.77777777777777,12,2304,2880,512,640
8573fa95ec3defbe2dec45d85a5093a1,28.88888888888889,170.22222222222223,158.44444444444446,358.0,9,2304,2880,512,640
857b9d89572e03adb17d0630b33709ea,333.2173913043478,158.76302083333334,376.5797101449276,223.4270833333333,13,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,103.65217391304348,129.79166666666669,186.8985507246377,212.0703125,13,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,335.768115942029,324.4791666666667,462.84057971014494,444.7682291666667,10,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,46.84057971014493,531.21875,68.17391304347827,554.6276041666666,11,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,300.5217391304348,146.47916666666666,451.71014492753625,403.5130208333333,6,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,186.20289855072463,337.921875,407.8840579710145,449.4036458333333,3,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,96.92753623188406,144.16145833333334,141.91304347826087,223.65885416666663,6,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,323.2463768115942,353.6822916666667,460.7536231884058,443.609375,10,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,103.18840579710144,124.22916666666669,228.17391304347825,228.0625,6,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,265.9710144927536,175.21875,333.6811594202899,246.3723958333333,0,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,273.15942028985506,297.3619791666667,467.2463768115942,518.2395833333334,10,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,304.69565217391306,114.49479166666669,420.8695652173913,191.2109375,11,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,46.84057971014493,531.21875,68.17391304347827,554.6276041666666,10,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,329.0434782608696,115.421875,395.5942028985508,178.23177083333334,4,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,96.92753623188406,144.16145833333334,141.91304347826087,223.65885416666663,13,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,354.3188405797101,301.0703125,447.768115942029,419.96875000000006,7,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,304.69565217391306,114.49479166666669,420.8695652173913,191.2109375,13,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,304.463768115942,329.3463541666667,439.6521739130435,430.1666666666667,7,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,307.0144927536232,121.44791666666669,416.69565217391306,239.4192708333333,13,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,272.69565217391306,175.91406250000003,332.7536231884058,241.96875,0,2208,2688,512,623
857b9d89572e03adb17d0630b33709ea,304.69565217391306,114.49479166666669,420.8695652173913,191.2109375,7,2208,2688,512,623
85cfc59f138f490784170dbaeb0112a7,314.2270176952956,79.81381818181818,447.6961588260682,244.7476363636364,5,2317,2750,512,608
85cfc59f138f490784170dbaeb0112a7,296.32801035822183,96.61672727272727,439.7410444540354,232.80872727272728,6,2317,2750,512,608
85cfc59f138f490784170dbaeb0112a7,59.22140699179974,167.1447272727273,135.89987052222702,204.288,13,2317,2750,512,608
85cfc59f138f490784170dbaeb0112a7,304.28312473025466,65.00072727272727,398.8605955977557,91.08945454545454,11,2317,2750,512,608
85cfc59f138f490784170dbaeb0112a7,296.32801035822183,96.61672727272727,439.7410444540354,232.80872727272728,7,2317,2750,512,608
85cfc59f138f490784170dbaeb0112a7,314.2270176952956,79.81381818181818,447.6961588260682,244.7476363636364,13,2317,2750,512,608
85cfc59f138f490784170dbaeb0112a7,302.95727233491584,95.95345454545456,451.2317652136383,207.38327272727275,8,2317,2750,512,608
85cfc59f138f490784170dbaeb0112a7,127.50280535174797,68.98036363636363,212.13638325420803,100.37527272727272,11,2317,2750,512,608
85cfc59f138f490784170dbaeb0112a7,296.32801035822183,96.61672727272727,439.7410444540354,232.80872727272728,13,2317,2750,512,608
85cfc59f138f490784170dbaeb0112a7,30.052654294346137,197.43418181818183,85.51747949935262,239.66254545454547,6,2317,2750,512,608
85cfc59f138f490784170dbaeb0112a7,44.85800604229608,200.52945454545457,104.0794130340958,243.2,6,2317,2750,512,608
85cfc59f138f490784170dbaeb0112a7,302.95727233491584,95.95345454545456,451.2317652136383,207.38327272727275,11,2317,2750,512,608
85cfc59f138f490784170dbaeb0112a7,44.85800604229608,200.52945454545457,104.0794130340958,243.2,7,2317,2750,512,608
85cfc59f138f490784170dbaeb0112a7,127.50280535174797,68.98036363636363,212.13638325420803,100.37527272727272,13,2317,2750,512,608
85cfc59f138f490784170dbaeb0112a7,41.764350453172206,196.54981818181813,89.93698748381527,247.40072727272727,8,2317,2750,512,608
85d4fa5daa1c437d7c8fc07db29b98e6,172.1769911504425,208.2942238267148,367.2920353982301,365.5776173285198,0,1808,2216,512,628
85d4fa5daa1c437d7c8fc07db29b98e6,166.5132743362832,400.1516245487365,430.72566371681415,508.6913357400722,3,1808,2216,512,628
85d4fa5daa1c437d7c8fc07db29b98e6,173.02654867256638,209.42779783393505,366.72566371681415,392.78339350180505,0,1808,2216,512,628
85d4fa5daa1c437d7c8fc07db29b98e6,281.4867256637168,209.7111913357401,362.76106194690266,316.8339350180505,0,1808,2216,512,628
85d4fa5daa1c437d7c8fc07db29b98e6,168.49557522123894,385.4151624548736,421.9469026548672,501.8898916967509,3,1808,2216,512,628
85d4fa5daa1c437d7c8fc07db29b98e6,160.0,406.9530685920578,421.0973451327434,510.39169675090255,3,1808,2216,512,628
85d5ef7e1090859bf9594d55460d2026,281.55555555555554,147.33333333333331,347.3333333333333,238.44444444444449,0,2304,2880,512,640
85d5ef7e1090859bf9594d55460d2026,273.55555555555554,147.77777777777777,352.44444444444446,260.0,0,2304,2880,512,640
85d5ef7e1090859bf9594d55460d2026,269.77777777777777,144.44444444444446,348.6666666666667,234.0,0,2304,2880,512,640
85e4008def6c48bf43bcf70a5d1e2273,260.6852122986823,139.875,321.7803806734993,207.375,0,2732,2768,512,519
85e4008def6c48bf43bcf70a5d1e2273,386.2489019033675,182.0625,399.7423133235725,200.625,8,2732,2768,512,519
85e4008def6c48bf43bcf70a5d1e2273,385.4992679355783,180.9375,401.2415812591508,198.0,8,2732,2768,512,519
85e4008def6c48bf43bcf70a5d1e2273,385.1244509516837,183.9375,400.8667642752562,199.5,7,2732,2768,512,519
85e4008def6c48bf43bcf70a5d1e2273,255.0629575402636,142.3125,323.2796486090776,200.4375,0,2732,2768,512,519
85e95b13040ae3e20eccac186b93e6ac,110.88888888888889,348.22222222222223,195.11111111111111,388.6666666666667,7,2304,2880,512,640
85e95b13040ae3e20eccac186b93e6ac,64.22222222222223,275.33333333333337,212.88888888888889,473.7777777777778,10,2304,2880,512,640
85e95b13040ae3e20eccac186b93e6ac,74.44444444444444,305.77777777777777,194.44444444444449,438.0,10,2304,2880,512,640
85e95b13040ae3e20eccac186b93e6ac,470.0,339.55555555555554,503.55555555555554,416.0,9,2304,2880,512,640
85e95b13040ae3e20eccac186b93e6ac,130.66666666666666,270.44444444444446,215.5555555555556,353.33333333333337,13,2304,2880,512,640
85e95b13040ae3e20eccac186b93e6ac,54.0,325.77777777777777,204.0,426.2222222222222,10,2304,2880,512,640
85e95b13040ae3e20eccac186b93e6ac,136.0,127.1111111111111,236.88888888888889,170.88888888888889,7,2304,2880,512,640
85e95b13040ae3e20eccac186b93e6ac,125.55555555555556,289.3333333333333,193.77777777777777,346.66666666666663,13,2304,2880,512,640
85e95b13040ae3e20eccac186b93e6ac,94.88888888888889,350.6666666666667,206.88888888888889,382.44444444444446,7,2304,2880,512,640
85e95b13040ae3e20eccac186b93e6ac,126.88888888888889,290.6666666666667,190.66666666666663,360.6666666666667,13,2304,2880,512,640
85e95b13040ae3e20eccac186b93e6ac,134.0,122.0,212.0,160.0,11,2304,2880,512,640
861788e0e73283c8872552da6e6a4b7f,116.5940594059406,68.27328789354105,181.7151561309977,103.19019798766637,11,2626,3081,512,601
861788e0e73283c8872552da6e6a4b7f,57.32216298552933,325.17591691009414,99.43640517897944,388.3774748458293,10,2626,3081,512,601
861788e0e73283c8872552da6e6a4b7f,257.75476009139373,156.63842908146705,316.83168316831683,218.2794547224927,0,2626,3081,512,601
861788e0e73283c8872552da6e6a4b7f,47.57349581111957,257.29276209023044,186.3945163747144,435.9737098344693,10,2626,3081,512,601
861788e0e73283c8872552da6e6a4b7f,114.25437928408223,75.88088283024993,180.5453160700685,104.16553067185978,11,2626,3081,512,601
861788e0e73283c8872552da6e6a4b7f,432.0609291698401,422.3190522557611,451.948210205636,453.72476468679,10,2626,3081,512,601
861788e0e73283c8872552da6e6a4b7f,148.95963442498095,312.4965920155793,400.4752475247525,420.7585199610516,3,2626,3081,512,601
861788e0e73283c8872552da6e6a4b7f,71.36024371667936,255.34209672184355,203.16222391469915,346.24310288867247,7,2626,3081,512,601
861788e0e73283c8872552da6e6a4b7f,69.21553693830921,259.6335605322947,218.56511805026656,379.4044141512496,7,2626,3081,512,601
861788e0e73283c8872552da6e6a4b7f,65.31607006854532,296.3060694579682,143.30540746382331,342.92697176241484,7,2626,3081,512,601
861788e0e73283c8872552da6e6a4b7f,432.0609291698401,422.3190522557611,451.948210205636,453.72476468679,11,2626,3081,512,601
861788e0e73283c8872552da6e6a4b7f,57.32216298552933,325.17591691009414,99.43640517897944,388.3774748458293,11,2626,3081,512,601
8622dd9ca5c02271e81ebc135a602520,227.3333333333333,152.66666666666669,288.44444444444446,217.5555555555556,0,2304,2880,512,640
8622dd9ca5c02271e81ebc135a602520,295.77777777777777,120.0,355.1111111111111,220.0,13,2304,2880,512,640
8622dd9ca5c02271e81ebc135a602520,89.11111111111111,69.33333333333334,194.88888888888889,239.77777777777777,6,2304,2880,512,640
8622dd9ca5c02271e81ebc135a602520,273.3333333333333,102.2222222222222,379.55555555555554,259.55555555555554,13,2304,2880,512,640
8622dd9ca5c02271e81ebc135a602520,90.88888888888889,126.66666666666666,167.33333333333334,204.44444444444443,13,2304,2880,512,640
8622dd9ca5c02271e81ebc135a602520,291.1111111111111,166.22222222222223,338.22222222222223,226.8888888888889,13,2304,2880,512,640
8622dd9ca5c02271e81ebc135a602520,280.44444444444446,102.0,357.1111111111111,233.77777777777777,6,2304,2880,512,640
8622dd9ca5c02271e81ebc135a602520,107.77777777777776,74.88888888888889,191.3333333333333,221.77777777777777,13,2304,2880,512,640
862a7784c0c283c84f570d01bc151667,147.33333333333334,280.6666666666667,385.77777777777777,373.1111111111111,3,2304,2880,512,640
862a7784c0c283c84f570d01bc151667,397.1111111111111,329.1111111111111,416.0,353.7777777777778,2,2304,2880,512,640
862a7784c0c283c84f570d01bc151667,148.44444444444446,292.66666666666663,376.44444444444446,370.2222222222223,3,2304,2880,512,640
862a7784c0c283c84f570d01bc151667,239.11111111111111,151.33333333333331,308.8888888888889,227.3333333333333,0,2304,2880,512,640
862a7784c0c283c84f570d01bc151667,279.1111111111111,72.22222222222223,330.0,100.44444444444444,11,2304,2880,512,640
862a7784c0c283c84f570d01bc151667,277.77777777777777,79.11111111111111,340.44444444444446,98.44444444444446,11,2304,2880,512,640
862a7784c0c283c84f570d01bc151667,147.77777777777777,274.0,376.8888888888889,360.2222222222223,3,2304,2880,512,640
862a7784c0c283c84f570d01bc151667,252.0,152.44444444444443,306.6666666666667,217.5555555555556,0,2304,2880,512,640
862f0aaa5644a8a01e86ff585005a259,194.66666666666663,268.8888888888889,381.1111111111111,352.66666666666663,3,2304,2880,512,640
862f0aaa5644a8a01e86ff585005a259,208.88888888888889,151.11111111111111,330.44444444444446,257.33333333333337,0,2304,2880,512,640
862f0aaa5644a8a01e86ff585005a259,270.22222222222223,154.88888888888889,330.22222222222223,228.66666666666669,0,2304,2880,512,640
862f0aaa5644a8a01e86ff585005a259,191.5555555555556,292.22222222222223,392.44444444444446,375.55555555555554,3,2304,2880,512,640
865a0a1a1781b55fa40887566aa9cd67,400.7876738068395,365.12144344205416,441.96317173994737,500.6939625260236,10,2661,2882,512,555
865a0a1a1781b55fa40887566aa9cd67,394.4381811349117,385.9195003469813,439.6542653137918,532.0836224843858,10,2661,2882,512,555
865a0a1a1781b55fa40887566aa9cd67,359.9969936114243,391.11901457321306,430.4186396091695,473.3483691880638,6,2661,2882,512,555
865a0a1a1781b55fa40887566aa9cd67,384.8177376925968,389.5784177654407,446.38857572341226,495.1092990978488,11,2661,2882,512,555
865a0a1a1781b55fa40887566aa9cd67,384.8177376925968,389.5784177654407,446.38857572341226,495.1092990978488,10,2661,2882,512,555
865a0a1a1781b55fa40887566aa9cd67,324.2089440060128,271.33761276891045,438.1149943630214,409.9913254684247,8,2661,2882,512,555
865a0a1a1781b55fa40887566aa9cd67,156.8132281097332,113.8115891741846,227.81210071401728,225.3122831367106,6,2661,2882,512,555
865a0a1a1781b55fa40887566aa9cd67,324.2089440060128,274.8039555863984,437.53776775648254,409.6061762664816,7,2661,2882,512,555
865a0a1a1781b55fa40887566aa9cd67,282.84103720405864,194.1151977793199,346.5283727921834,272.30048577376823,0,2661,2882,512,555
865a0a1a1781b55fa40887566aa9cd67,327.09507703870725,271.7227619708536,441.0011273957159,414.4205412907703,4,2661,2882,512,555
